"gene_symbol" "cumFraction" "rank" "indicator"
"ENSG00000204219" 0.0164781906300485 204 7
"ENSG00000116251" 0.0174474959612278 216 7
"ENSG00000173641" 0.0207592891760905 257 7
"ENSG00000178821" 0.0215670436187399 267 7
"ENSG00000116288" 0.0233441033925687 289 7
"ENSG00000130770" 0.0294022617124394 364 7
"ENSG00000169885" 0.0305331179321486 378 7
"ENSG00000175756" 0.0308562197092084 382 7
"ENSG00000121769" 0.0353796445880452 438 7
"ENSG00000242485" 0.038529886914378 477 7
"ENSG00000077549" 0.0407108239095315 504 7
"ENSG00000184007" 0.0408723747980614 506 7
"ENSG00000173436" 0.0423263327948304 524 7
"ENSG00000158828" 0.0435379644588045 539 7
"ENSG00000160075" 0.047092084006462 583 7
"ENSG00000117118" 0.0516962843295638 640 7
"ENSG00000158022" 0.0555735056542811 688 7
"ENSG00000090273" 0.0567851373182553 703 7
"ENSG00000084623" 0.0577544426494346 715 7
"ENSG00000116649" 0.0687399030694669 851 7
"ENSG00000171735" 0.07140549273021 884 7
"ENSG00000162520" 0.0726171243941842 899 7
"ENSG00000160050" 0.07859450726979 973 7
"ENSG00000107404" 0.0837641357027464 1037 7
"ENSG00000053371" 0.0856219709208401 1060 7
"ENSG00000117115" 0.0859450726978998 1064 7
"ENSG00000187642" 0.0878836833602585 1088 7
"ENSG00000117640" 0.0895799676898223 1109 7
"ENSG00000054523" 0.0926494345718901 1147 7
"ENSG00000142684" 0.101615508885299 1258 7
"ENSG00000127054" 0.102746365105008 1272 7
"ENSG00000198830" 0.104765751211632 1297 7
"ENSG00000130764" 0.10751211631664 1331 7
"ENSG00000116786" 0.108562197092084 1344 7
"ENSG00000057757" 0.11421647819063 1414 7
"ENSG00000070831" 0.11453957996769 1418 7
"ENSG00000074800" 0.115751211631664 1433 7
"ENSG00000157916" 0.117851373182553 1459 7
"ENSG00000168528" 0.117932148626817 1460 7
"ENSG00000116771" 0.118982229402262 1473 7
"ENSG00000116350" 0.119951534733441 1485 7
"ENSG00000117614" 0.124798061389338 1545 7
"ENSG00000162494" 0.132875605815832 1645 7
"ENSG00000127483" 0.134491114701131 1665 7
"ENSG00000074964" 0.138529886914378 1715 7
"ENSG00000188529" 0.141114701130856 1747 7
"ENSG00000160097" 0.144264943457189 1786 7
"ENSG00000125944" 0.144830371567044 1793 7
"ENSG00000049245" 0.152584814216478 1889 7
"ENSG00000126698" 0.154038772213247 1907 7
"ENSG00000121774" 0.155896607431341 1930 7
"ENSG00000116688" 0.156219709208401 1934 7
"ENSG00000133226" 0.156300484652666 1935 7
"ENSG00000197530" 0.156462035541195 1937 7
"ENSG00000248527" 0.158239095315024 1959 7
"ENSG00000055070" 0.159773828756058 1978 7
"ENSG00000117748" 0.159854604200323 1979 7
"ENSG00000198492" 0.16357027463651 2025 7
"ENSG00000179743" 0.175605815831987 2174 7
"ENSG00000116353" 0.17891760904685 2215 7
"ENSG00000078808" 0.179563812600969 2223 7
"ENSG00000162413" 0.188126009693053 2329 7
"ENSG00000159423" 0.190226171243942 2355 7
"ENSG00000160087" 0.191033925686591 2365 7
"ENSG00000158109" 0.193861066235864 2400 7
"ENSG00000004455" 0.196042003231018 2427 7
"ENSG00000117305" 0.196203554119548 2429 7
"ENSG00000186501" 0.2 2476 7
"ENSG00000176261" 0.205411954765751 2543 7
"ENSG00000188976" 0.205896607431341 2549 7
"ENSG00000120948" 0.213327948303716 2641 7
"ENSG00000011009" 0.214620355411955 2657 7
"ENSG00000090432" 0.215912762520194 2673 7
"ENSG00000224051" 0.220436187399031 2729 7
"ENSG00000183726" 0.222940226171244 2760 7
"ENSG00000162461" 0.224555735056543 2780 7
"ENSG00000142661" 0.225444264943457 2791 7
"ENSG00000142599" 0.234329563812601 2901 7
"ENSG00000117616" 0.237641357027464 2942 7
"ENSG00000116685" 0.242164781906301 2998 7
"ENSG00000173614" 0.24264943457189 3004 7
"ENSG00000142675" 0.244991922455574 3033 7
"ENSG00000116691" 0.245557350565428 3040 7
"ENSG00000204178" 0.249192245557351 3085 7
"ENSG00000162496" 0.249757673667205 3092 7
"ENSG00000130695" 0.25654281098546 3176 7
"ENSG00000197785" 0.259450726978998 3212 7
"ENSG00000116670" 0.261712439418417 3240 7
"ENSG00000157911" 0.262762520193861 3253 7
"ENSG00000215910" 0.264135702746365 3270 7
"ENSG00000004487" 0.264620355411955 3276 7
"ENSG00000223583" 0.264781906300485 3278 7
"ENSG00000041988" 0.267609046849758 3313 7
"ENSG00000007923" 0.267851373182553 3316 7
"ENSG00000162585" 0.270193861066236 3345 7
"ENSG00000244038" 0.276978998384491 3429 7
"ENSG00000116731" 0.279321486268174 3458 7
"ENSG00000162441" 0.280290791599354 3470 7
"ENSG00000009780" 0.284491114701131 3522 7
"ENSG00000116237" 0.284733441033926 3525 7
"ENSG00000120656" 0.286187399030695 3543 7
"ENSG00000157881" 0.291922455573506 3614 7
"ENSG00000162521" 0.29248788368336 3621 7
"ENSG00000160058" 0.293618739903069 3635 7
"ENSG00000142784" 0.297980613893376 3689 7
"ENSG00000117318" 0.303634894991922 3759 7
"ENSG00000121766" 0.308077544426494 3814 7
"ENSG00000078369" 0.309127625201939 3827 7
"ENSG00000198912" 0.312924071082391 3874 7
"ENSG00000037637" 0.316558966074313 3919 7
"ENSG00000197312" 0.317689822294023 3933 7
"ENSG00000075151" 0.318578352180937 3944 7
"ENSG00000221978" 0.32172859450727 3983 7
"ENSG00000189266" 0.325121163166397 4025 7
"ENSG00000188807" 0.32827140549273 4064 7
"ENSG00000053372" 0.329967689822294 4085 7
"ENSG00000084628" 0.334087237479806 4136 7
"ENSG00000248333" 0.334410339256866 4140 7
"ENSG00000180758" 0.337318255250404 4176 7
"ENSG00000060688" 0.339579967689822 4204 7
"ENSG00000116809" 0.351453957996769 4351 7
"ENSG00000117758" 0.358562197092084 4439 7
"ENSG00000126705" 0.359208400646204 4447 7
"ENSG00000120942" 0.366155088852989 4533 7
"ENSG00000134684" 0.375121163166397 4644 7
"ENSG00000177000" 0.378836833602585 4690 7
"ENSG00000130940" 0.381744749596123 4726 7
"ENSG00000065526" 0.389499192245557 4822 7
"ENSG00000204138" 0.389579967689822 4823 7
"ENSG00000088280" 0.390226171243942 4831 7
"ENSG00000025800" 0.390630048465267 4836 7
"ENSG00000116663" 0.390953150242326 4840 7
"ENSG00000158195" 0.395557350565428 4897 7
"ENSG00000179163" 0.398707592891761 4936 7
"ENSG00000176022" 0.405654281098546 5022 7
"ENSG00000228794" 0.409773828756058 5073 7
"ENSG00000011007" 0.410258481421648 5079 7
"ENSG00000215908" 0.410339256865913 5080 7
"ENSG00000060656" 0.410420032310178 5081 7
"ENSG00000158156" 0.411550888529887 5095 7
"ENSG00000187608" 0.419063004846527 5188 7
"ENSG00000162552" 0.419305331179322 5191 7
"ENSG00000131584" 0.420193861066236 5202 7
"ENSG00000158014" 0.427302100161551 5290 7
"ENSG00000127481" 0.427786752827141 5296 7
"ENSG00000130772" 0.42907915993538 5312 7
"ENSG00000008130" 0.430048465266559 5324 7
"ENSG00000242125" 0.431340872374798 5340 7
"ENSG00000162430" 0.434975767366721 5385 7
"ENSG00000116273" 0.446526655896607 5528 7
"ENSG00000198746" 0.453957996768982 5620 7
"ENSG00000171612" 0.45751211631664 5664 7
"ENSG00000134644" 0.458562197092084 5677 7
"ENSG00000162493" 0.460096930533118 5696 7
"ENSG00000158161" 0.462600969305331 5727 7
"ENSG00000116198" 0.46486268174475 5755 7
"ENSG00000157933" 0.468255250403877 5797 7
"ENSG00000121900" 0.469143780290792 5808 7
"ENSG00000117713" 0.47092084006462 5830 7
"ENSG00000049239" 0.475040387722133 5881 7
"ENSG00000272106" 0.475605815831987 5888 7
"ENSG00000049246" 0.476898222940226 5904 7
"ENSG00000227372" 0.481502423263328 5961 7
"ENSG00000169972" 0.482471728594507 5973 7
"ENSG00000162419" 0.485379644588045 6009 7
"ENSG00000116138" 0.48610662358643 6018 7
"ENSG00000159363" 0.492084006462036 6092 7
"ENSG00000197989" 0.49297253634895 6103 7
"ENSG00000160049" 0.49313408723748 6105 7
"ENSG00000083444" 0.501130856219709 6204 7
"ENSG00000175130" 0.503231017770598 6230 7
"ENSG00000162444" 0.506542810985461 6271 7
"ENSG00000175262" 0.511308562197092 6330 7
"ENSG00000162517" 0.513812600969305 6361 7
"ENSG00000180098" 0.517205169628433 6403 7
"ENSG00000116478" 0.521486268174475 6456 7
"ENSG00000117632" 0.525201938610662 6502 7
"ENSG00000175087" 0.531906300484653 6585 7
"ENSG00000224870" 0.533360258481422 6603 7
"ENSG00000090686" 0.538691437802908 6669 7
"ENSG00000117682" 0.541276252019386 6701 7
"ENSG00000159023" 0.542568659127625 6717 7
"ENSG00000127463" 0.544426494345719 6740 7
"ENSG00000204160" 0.560500807754443 6939 7
"ENSG00000142751" 0.565912762520194 7006 7
"ENSG00000084652" 0.568255250403877 7035 7
"ENSG00000284602" 0.572697899838449 7090 7
"ENSG00000116285" 0.573344103392569 7098 7
"ENSG00000169504" 0.578190630048465 7158 7
"ENSG00000249087" 0.581987075928918 7205 7
"ENSG00000238142" 0.591357027463651 7321 7
"ENSG00000142910" 0.592891760904685 7340 7
"ENSG00000160072" 0.597495961227787 7397 7
"ENSG00000117298" 0.599111470113086 7417 7
"ENSG00000229388" 0.599596122778675 7423 7
"ENSG00000117751" 0.602100161550889 7454 7
"ENSG00000198793" 0.605977382875606 7502 7
"ENSG00000116514" 0.624232633279483 7728 7
"ENSG00000162458" 0.628998384491115 7787 7
"ENSG00000225972" 0.631744749596123 7821 7
"ENSG00000162408" 0.632310177705977 7828 7
"ENSG00000142583" 0.637802907915994 7896 7
"ENSG00000142655" 0.638529886914378 7905 7
"ENSG00000142657" 0.640953150242326 7935 7
"ENSG00000126709" 0.652746365105008 8081 7
"ENSG00000261326" 0.656058158319871 8122 7
"ENSG00000132879" 0.663408723747981 8213 7
"ENSG00000175793" 0.678513731825525 8400 7
"ENSG00000048707" 0.682310177705977 8447 7
"ENSG00000158006" 0.683925686591276 8467 7
"ENSG00000116213" 0.687479806138934 8511 7
"ENSG00000228463" 0.689822294022617 8540 7
"ENSG00000162522" 0.690630048465267 8550 7
"ENSG00000178585" 0.691599353796446 8562 7
"ENSG00000130939" 0.6921647819063 8569 7
"ENSG00000215915" 0.694264943457189 8595 7
"ENSG00000226396" 0.703231017770598 8706 7
"ENSG00000160055" 0.704361873990307 8720 7
"ENSG00000180198" 0.705654281098546 8736 7
"ENSG00000230368" 0.706138933764136 8742 7
"ENSG00000142733" 0.706219709208401 8742 7
"ENSG00000229447" 0.711631663974152 8810 7
"ENSG00000225630" 0.712197092084007 8817 7
"ENSG00000205090" 0.713166397415186 8829 7
"ENSG00000184677" 0.713247172859451 8830 7
"ENSG00000218510" 0.717366720516963 8881 7
"ENSG00000171824" 0.717770597738288 8886 7
"ENSG00000157191" 0.717932148626818 8888 7
"ENSG00000157978" 0.719628432956381 8909 7
"ENSG00000121775" 0.720274636510501 8917 7
"ENSG00000175279" 0.726252019386107 8991 7
"ENSG00000233954" 0.728352180936995 9017 7
"ENSG00000011021" 0.733360258481422 9079 7
"ENSG00000171603" 0.734814216478191 9097 7
"ENSG00000040487" 0.746122778675283 9237 7
"ENSG00000237436" 0.749919224555735 9284 7
"ENSG00000259961" 0.758723747980614 9393 7
"ENSG00000080947" 0.762681744749596 9442 7
"ENSG00000236155" 0.77124394184168 9548 7
"ENSG00000229044" 0.77907915993538 9645 7
"ENSG00000169598" 0.779806138933764 9654 7
"ENSG00000058453" 0.785864297253635 9729 7
"ENSG00000285873" 0.786025848142165 9731 7
"ENSG00000173372" 0.794022617124394 9830 7
"ENSG00000189339" 0.794911147011309 9841 7
"ENSG00000284740" 0.797738287560582 9876 7
"ENSG00000219481" 0.803796445880452 9951 7
"ENSG00000231789" 0.804846526655897 9964 7
"ENSG00000084636" 0.813812600969305 10075 7
"ENSG00000227684" 0.818093699515347 10128 7
"ENSG00000090020" 0.82907915993538 10264 7
"ENSG00000116497" 0.843537964458805 10443 7
"ENSG00000162526" 0.846607431340872 10481 7
"ENSG00000188290" 0.849273021001616 10514 7
"ENSG00000182749" 0.84935379644588 10514 7
"ENSG00000162542" 0.854927302100162 10584 7
"ENSG00000204859" 0.856623586429725 10605 7
"ENSG00000272426" 0.865831987075929 10719 7
"ENSG00000225828" 0.865912762520194 10719 7
"ENSG00000117308" 0.876413570274637 10850 7
"ENSG00000197245" 0.878836833602585 10880 7
"ENSG00000176092" 0.87891760904685 10880 7
"ENSG00000264078" 0.878998384491115 10880 7
"ENSG00000224315" 0.887479806138934 10987 7
"ENSG00000215790" 0.889176090468498 11008 7
"ENSG00000162576" 0.890064620355412 11019 7
"ENSG00000158062" 0.890145395799677 11019 7
"ENSG00000130775" 0.890226171243942 11019 7
"ENSG00000186056" 0.890306946688207 11019 7
"ENSG00000236810" 0.9 11142 7
"ENSG00000183888" 0.900969305331179 11154 7
"ENSG00000142669" 0.901050080775444 11154 7
"ENSG00000160062" 0.901130856219709 11154 7
"ENSG00000177674" 0.907754442649435 11238 7
"ENSG00000235169" 0.913408723747981 11308 7
"ENSG00000237301" 0.915428109854604 11333 7
"ENSG00000060642" 0.920274636510501 11393 7
"ENSG00000272432" 0.921163166397415 11404 7
"ENSG00000198744" 0.92924071082391 11504 7
"ENSG00000188822" 0.932148626817448 11540 7
"ENSG00000237491" 0.940387722132472 11642 7
"ENSG00000162591" 0.940468497576737 11642 7
"ENSG00000269967" 0.940549273021002 11642 7
"ENSG00000130762" 0.949757673667205 11758 7
"ENSG00000169914" 0.956058158319871 11836 7
"ENSG00000234546" 0.959612277867528 11880 7
"ENSG00000271742" 0.959693053311793 11880 7
"ENSG00000250135" 0.959773828756058 11880 7
"ENSG00000284735" 0.973263327948304 12049 7
"ENSG00000132906" 0.973344103392569 12049 7
"ENSG00000131591" 0.976252019386107 12086 7
"ENSG00000235098" 0.978998384491115 12120 7
"ENSG00000049249" 0.97907915993538 12120 7
"ENSG00000131910" 0.979159935379645 12120 7
"ENSG00000270605" 0.97924071082391 12120 7
"ENSG00000179403" 0.990953150242326 12268 7
"ENSG00000116661" 0.991033925686591 12268 7
"ENSG00000001460" 0.991114701130856 12268 7
"ENSG00000162512" 0.991195476575121 12268 7


"gene_symbol" "cumFraction" "rank" "indicator"
"ENSG00000065978" 0.0051883600270697 46 8
"ENSG00000183386" 0.012632528761561 112 8
"ENSG00000142937" 0.0137604331152718 122 8
"ENSG00000142676" 0.0146627565982405 130 8
"ENSG00000173641" 0.0204150688021656 181 8
"ENSG00000204219" 0.0206406496729077 183 8
"ENSG00000229444" 0.0215429731558764 191 8
"ENSG00000168653" 0.0244755244755245 217 8
"ENSG00000116251" 0.0280848184073991 249 8
"ENSG00000130770" 0.0315813219039025 280 8
"ENSG00000116288" 0.0330475975637266 293 8
"ENSG00000121769" 0.0340627114820663 302 8
"ENSG00000116898" 0.0422964132641552 375 8
"ENSG00000178821" 0.0426347845702684 378 8
"ENSG00000175756" 0.0444394315362057 394 8
"ENSG00000242485" 0.0486126776449357 431 8
"ENSG00000117450" 0.0487254680803068 432 8
"ENSG00000183520" 0.06158357771261 546 8
"ENSG00000160075" 0.0619219490187232 549 8
"ENSG00000090621" 0.0659824046920821 585 8
"ENSG00000184007" 0.068576584705617 608 8
"ENSG00000116649" 0.0689149560117302 611 8
"ENSG00000173436" 0.0744416873449131 660 8
"ENSG00000179862" 0.0762463343108504 676 8
"ENSG00000084623" 0.0764719151815926 678 8
"ENSG00000158828" 0.0765847056169637 679 8
"ENSG00000160050" 0.0791788856304985 702 8
"ENSG00000053371" 0.0847056169636815 751 8
"ENSG00000181817" 0.0852695691405369 756 8
"ENSG00000077549" 0.0886532822016693 786 8
"ENSG00000160097" 0.0905707196029777 803 8
"ENSG00000117118" 0.0911346717798331 808 8
"ENSG00000117640" 0.0912474622152041 809 8
"ENSG00000116871" 0.0918114143920596 814 8
"ENSG00000162520" 0.0921497856981728 817 8
"ENSG00000171735" 0.0929393187457704 824 8
"ENSG00000142684" 0.0960974509361606 852 8
"ENSG00000090273" 0.108504398826979 962 8
"ENSG00000157916" 0.111549740581999 989 8
"ENSG00000158022" 0.11166253101737 990 8
"ENSG00000074964" 0.11380554928942 1009 8
"ENSG00000070831" 0.118429957139635 1050 8
"ENSG00000117614" 0.118542747575006 1051 8
"ENSG00000198492" 0.119670651928716 1061 8
"ENSG00000248527" 0.123843898037446 1098 8
"ENSG00000107404" 0.127002030227837 1126 8
"ENSG00000057757" 0.12835551545229 1138 8
"ENSG00000158109" 0.129483419806 1148 8
"ENSG00000198830" 0.134220618091586 1190 8
"ENSG00000117115" 0.145386871193323 1289 8
"ENSG00000168528" 0.147755470336115 1310 8
"ENSG00000054116" 0.15136476426799 1342 8
"ENSG00000162494" 0.157793819084142 1399 8
"ENSG00000117410" 0.158132190390255 1402 8
"ENSG00000054118" 0.160951951274532 1427 8
"ENSG00000117748" 0.161515903451387 1432 8
"ENSG00000126067" 0.164110083464922 1455 8
"ENSG00000187642" 0.167832167832168 1488 8
"ENSG00000074800" 0.176517031355741 1565 8
"ENSG00000116670" 0.176742612226483 1567 8
"ENSG00000127483" 0.177080983532596 1570 8
"ENSG00000116688" 0.182269343559666 1616 8
"ENSG00000197530" 0.20245883149109 1795 8
"ENSG00000055070" 0.202797202797203 1798 8
"ENSG00000127054" 0.206068125422964 1827 8
"ENSG00000197982" 0.207083239341304 1836 8
"ENSG00000084072" 0.217798330701557 1931 8
"ENSG00000090432" 0.22027972027972 1953 8
"ENSG00000162461" 0.223663433340853 1983 8
"ENSG00000054523" 0.228739002932551 2028 8
"ENSG00000121774" 0.229077374238665 2031 8
"ENSG00000130764" 0.229415745544778 2034 8
"ENSG00000116685" 0.231784344687571 2055 8
"ENSG00000162585" 0.233137829912023 2067 8
"ENSG00000004455" 0.236634333408527 2098 8
"ENSG00000188976" 0.237085495150011 2102 8
"ENSG00000183726" 0.239115722986691 2120 8
"ENSG00000117411" 0.239905256034288 2127 8
"ENSG00000160087" 0.240469208211144 2132 8
"ENSG00000176261" 0.243288969095421 2157 8
"ENSG00000178922" 0.243740130836905 2161 8
"ENSG00000186501" 0.246672682156553 2187 8
"ENSG00000126088" 0.247687796074893 2196 8
"ENSG00000117419" 0.248251748251748 2201 8
"ENSG00000178028" 0.249605233476201 2213 8
"ENSG00000126698" 0.249718023911572 2214 8
"ENSG00000259943" 0.253778479584931 2250 8
"ENSG00000117305" 0.257049402210693 2279 8
"ENSG00000163875" 0.257726144822919 2285 8
"ENSG00000116771" 0.258177306564403 2289 8
"ENSG00000159423" 0.263816828332957 2339 8
"ENSG00000159479" 0.270922625761335 2402 8
"ENSG00000197312" 0.274757500563952 2436 8
"ENSG00000116560" 0.275095871870065 2439 8
"ENSG00000142675" 0.276223776223776 2449 8
"ENSG00000188529" 0.276562147529889 2452 8
"ENSG00000134686" 0.279945860591022 2482 8
"ENSG00000116350" 0.281073764944733 2492 8
"ENSG00000127125" 0.284119106699752 2519 8
"ENSG00000204178" 0.2870516580194 2545 8
"ENSG00000117395" 0.290773742386646 2578 8
"ENSG00000011009" 0.29336792240018 2601 8
"ENSG00000086015" 0.295962102413715 2624 8
"ENSG00000116863" 0.297090006767426 2634 8
"ENSG00000117408" 0.302278366794496 2680 8
"ENSG00000116691" 0.302842318971351 2685 8
"ENSG00000215910" 0.306000451161741 2713 8
"ENSG00000198912" 0.307805098127679 2729 8
"ENSG00000224051" 0.314685314685315 2790 8
"ENSG00000142599" 0.31840739905256 2823 8
"ENSG00000157881" 0.319196932100158 2830 8
"ENSG00000125944" 0.320888788630724 2845 8
"ENSG00000197429" 0.321678321678322 2852 8
"ENSG00000049245" 0.322016692984435 2855 8
"ENSG00000116353" 0.325287615610196 2884 8
"ENSG00000060688" 0.326866681705391 2898 8
"ENSG00000133226" 0.328896909542071 2916 8
"ENSG00000162413" 0.331491089555606 2939 8
"ENSG00000085998" 0.333521317392285 2957 8
"ENSG00000120948" 0.333972479133769 2961 8
"ENSG00000177674" 0.334874802616738 2969 8
"ENSG00000197785" 0.336228287841191 2981 8
"ENSG00000025800" 0.33713061132416 2989 8
"ENSG00000070785" 0.338484096548613 3001 8
"ENSG00000134644" 0.33927362959621 3008 8
"ENSG00000116809" 0.340965486126776 3023 8
"ENSG00000130940" 0.344010827881796 3050 8
"ENSG00000116786" 0.344349199187909 3053 8
"ENSG00000198815" 0.344800360929393 3057 8
"ENSG00000116237" 0.34660500789533 3073 8
"ENSG00000189266" 0.34965034965035 3100 8
"ENSG00000159596" 0.35495150011279 3147 8
"ENSG00000223583" 0.358222422738552 3176 8
"ENSG00000117448" 0.360027069704489 3192 8
"ENSG00000177868" 0.369050304534175 3272 8
"ENSG00000157911" 0.369275885404918 3274 8
"ENSG00000065526" 0.373223550642905 3309 8
"ENSG00000078369" 0.376268892397925 3336 8
"ENSG00000066136" 0.379765395894428 3367 8
"ENSG00000053372" 0.390142115948568 3459 8
"ENSG00000169885" 0.390254906383939 3460 8
"ENSG00000142661" 0.390931648996165 3466 8
"ENSG00000272106" 0.399954883825852 3546 8
"ENSG00000179743" 0.405819986465148 3598 8
"ENSG00000078808" 0.407737423866456 3615 8
"ENSG00000142655" 0.407850214301827 3616 8
"ENSG00000142784" 0.412700203022784 3659 8
"ENSG00000242125" 0.413715316941123 3668 8
"ENSG00000132781" 0.42172343785247 3739 8
"ENSG00000160049" 0.433002481389578 3839 8
"ENSG00000007923" 0.440785021430183 3908 8
"ENSG00000117616" 0.446198962327995 3956 8
"ENSG00000224870" 0.45093616061358 3998 8
"ENSG00000158156" 0.453417550191744 4020 8
"ENSG00000174574" 0.454319873674712 4028 8
"ENSG00000117632" 0.459959395443266 4078 8
"ENSG00000159592" 0.463794270245883 4112 8
"ENSG00000180098" 0.46559891721182 4128 8
"ENSG00000120942" 0.465711707647191 4129 8
"ENSG00000130695" 0.471351229415746 4179 8
