"gene_symbol" "cumFraction" "rank" "indicator"
"ENSG00000188807" 0.783689638685882 11474 5
"ENSG00000130772" 0.783894542722492 11477 5
"ENSG00000264443" 0.78744621269039 11529 5
"ENSG00000234546" 0.787787719418072 11534 5
"ENSG00000159339" 0.789495253056485 11559 5
"ENSG00000260179" 0.80015026296018 11715 5
"ENSG00000284602" 0.809575848644218 11853 5
"ENSG00000230368" 0.81032716344512 11864 5
"ENSG00000184163" 0.811010176900485 11874 5
"ENSG00000142748" 0.812376203811215 11894 5
"ENSG00000215014" 0.819342941055939 11996 5
"ENSG00000224969" 0.820367461238986 12011 5
"ENSG00000158292" 0.845229151014275 12375 5
"ENSG00000159363" 0.848507615600027 12423 5
"ENSG00000173641" 0.851444573458097 12466 5
"ENSG00000175793" 0.858206406666211 12565 5
"ENSG00000162426" 0.863397308926986 12641 5
"ENSG00000162444" 0.863465610272522 12641 5
"ENSG00000117245" 0.870705552899392 12748 5
"ENSG00000285752" 0.870773854244929 12748 5
"ENSG00000215790" 0.8744621269039 12803 5
"ENSG00000228140" 0.874530428249436 12804 5
"ENSG00000236423" 0.881906973567379 12912 5
"ENSG00000235098" 0.8830680964415 12929 5
"ENSG00000132881" 0.884297520661157 12947 5
"ENSG00000261025" 0.884502424697767 12950 5
"ENSG00000142583" 0.888327300047811 13006 5
"ENSG00000142632" 0.889761628304077 13027 5
"ENSG00000228172" 0.890034833686223 13031 5
"ENSG00000187961" 0.890991052523735 13045 5
"ENSG00000162461" 0.892015572706782 13060 5
"ENSG00000159423" 0.8959770507479 13118 5
"ENSG00000197245" 0.903490198756915 13228 5
"ENSG00000228594" 0.907998087562325 13294 5
"ENSG00000285701" 0.908066388907861 13294 5
"ENSG00000049247" 0.910388634656103 13329 5
"ENSG00000230068" 0.910456936001639 13329 5
"ENSG00000227066" 0.912164469640052 13355 5
"ENSG00000116151" 0.928966600642033 13601 5
"ENSG00000117242" 0.932449969264394 13652 5
"ENSG00000287356" 0.937094460760877 13720 5
"ENSG00000228397" 0.939416706509118 13754 5
"ENSG00000284744" 0.94269517109487 13802 5
"ENSG00000215915" 0.944539307424356 13829 5
"ENSG00000149527" 0.946588347790451 13859 5
"ENSG00000120949" 0.948227580083328 13883 5
"ENSG00000069812" 0.953828290417321 13965 5
"ENSG00000142675" 0.954511303872686 13975 5
"ENSG00000231105" 0.960521822279899 14063 5
"ENSG00000249087" 0.960590123625435 14063 5
"ENSG00000184454" 0.963663684174578 14109 5
"ENSG00000271746" 0.96578102588621 14140 5
"ENSG00000175262" 0.967420258179086 14164 5
"ENSG00000169962" 0.972611160439861 14240 5
"ENSG00000273443" 0.973567379277372 14254 5
"ENSG00000162490" 0.975957926371149 14289 5
"ENSG00000158286" 0.984632197254286 14416 5
"ENSG00000271742" 0.989140086059695 14482 5
"ENSG00000272235" 0.99276005737313 14535 5
"ENSG00000187017" 0.994740796393689 14564 5
"ENSG00000178821" 0.996789836759784 14594 5
"ENSG00000253368" 0.996858138105321 14594 5
"ENSG00000235169" 0.998224165016051 14615 5
"ENSG00000188822" 0.998292466361587 14615 5


