"gene_symbol" "cumFraction" "rank" "indicator"
"ENSMUSG00000059824" 0.259574732653569 4175 20
"ENSMUSG00000045078" 0.262932106441184 4229 20
"ENSMUSG00000022382" 0.263616015916439 4240 20
"ENSMUSG00000003541" 0.269087291718478 4328 20
"ENSMUSG00000060188" 0.269211638895797 4330 20
"ENSMUSG00000001288" 0.271201193732902 4362 20
"ENSMUSG00000040945" 0.276983337478239 4455 20
"ENSMUSG00000045411" 0.285998507833872 4600 20
"ENSMUSG00000037712" 0.288547624968913 4641 20
"ENSMUSG00000028656" 0.296132802785377 4763 20
"ENSMUSG00000024983" 0.30110668987814 4843 20
"ENSMUSG00000029213" 0.308194478985327 4957 20
"ENSMUSG00000023156" 0.308318826162646 4959 20
"ENSMUSG00000001763" 0.30912708281522 4972 20
"ENSMUSG00000021972" 0.310619248943049 4996 20
"ENSMUSG00000069094" 0.315655309624472 5077 20
"ENSMUSG00000027624" 0.316277045511067 5087 20
"ENSMUSG00000037395" 0.316650087043024 5093 20
"ENSMUSG00000021738" 0.329146978363591 5294 20
"ENSMUSG00000010067" 0.331074359612037 5325 20
"ENSMUSG00000000134" 0.331633921909973 5334 20
"ENSMUSG00000025413" 0.33200696344193 5340 20
"ENSMUSG00000026427" 0.335737378761502 5400 20
"ENSMUSG00000018395" 0.337726933598607 5432 20
"ENSMUSG00000055723" 0.338037801541905 5437 20
"ENSMUSG00000018415" 0.340524745088287 5477 20
"ENSMUSG00000041688" 0.345063417060433 5550 20
"ENSMUSG00000004100" 0.349166873911962 5616 20
"ENSMUSG00000038025" 0.358368565033574 5764 20
"ENSMUSG00000022724" 0.370243720467545 5955 20
"ENSMUSG00000033991" 0.373165879134544 6002 20
"ENSMUSG00000036918" 0.374533698085053 6024 20
"ENSMUSG00000028115" 0.380564536185029 6121 20
"ENSMUSG00000005897" 0.380751056951007 6124 20
"ENSMUSG00000026571" 0.382678438199453 6155 20
"ENSMUSG00000036686" 0.383300174086048 6165 20
"ENSMUSG00000048175" 0.384605819447899 6186 20
"ENSMUSG00000034771" 0.385414076100473 6199 20
"ENSMUSG00000001131" 0.387776672469535 6237 20
"ENSMUSG00000029034" 0.396232280527232 6373 20
"ENSMUSG00000090083" 0.39654314847053 6378 20
"ENSMUSG00000096199" 0.404003979109674 6498 20
"ENSMUSG00000018239" 0.408356130315842 6568 20
"ENSMUSG00000036002" 0.410967421039542 6610 20
"ENSMUSG00000028890" 0.411029594628202 6611 20
"ENSMUSG00000020752" 0.425018652076598 6836 20
"ENSMUSG00000067787" 0.426759512559065 6864 20
"ENSMUSG00000028381" 0.427567769211639 6877 20
"ENSMUSG00000019761" 0.428997761750808 6900 20
"ENSMUSG00000036968" 0.431298184531211 6937 20
"ENSMUSG00000046814" 0.434344690375528 6986 20
"ENSMUSG00000069114" 0.440437702064163 7084 20
"ENSMUSG00000074896" 0.444043770206416 7142 20
"ENSMUSG00000040616" 0.447028102462074 7190 20
"ENSMUSG00000049124" 0.454115891569261 7304 20
"ENSMUSG00000033124" 0.455483710519771 7326 20
"ENSMUSG00000019863" 0.457721959711515 7362 20
"ENSMUSG00000028893" 0.468913205670231 7542 20
"ENSMUSG00000020525" 0.472394926635165 7598 20
"ENSMUSG00000014158" 0.476995772195971 7672 20
"ENSMUSG00000071266" 0.477306640139269 7677 20
"ENSMUSG00000042608" 0.477368813727928 7678 20
"ENSMUSG00000023067" 0.479482715742353 7712 20
"ENSMUSG00000020374" 0.487005719970157 7833 20
"ENSMUSG00000034601" 0.490363093757772 7887 20
"ENSMUSG00000032579" 0.490798308878388 7894 20
"ENSMUSG00000110945" 0.496145237503109 7980 20
"ENSMUSG00000056536" 0.497637403630938 8004 20
"ENSMUSG00000037366" 0.499875652822681 8040 20
"ENSMUSG00000028247" 0.500746083063914 8054 20
"ENSMUSG00000013150" 0.505222581447401 8126 20
"ENSMUSG00000031171" 0.508517781646357 8179 20
"ENSMUSG00000027364" 0.519087291718478 8349 20
"ENSMUSG00000005225" 0.52144988808754 8387 20
"ENSMUSG00000026974" 0.523750310867943 8424 20
"ENSMUSG00000027201" 0.523999005222581 8428 20
"ENSMUSG00000021978" 0.524558567520517 8437 20
"ENSMUSG00000112593" 0.526175080825665 8463 20
"ENSMUSG00000031974" 0.527542899776175 8485 20
"ENSMUSG00000029735" 0.532578960457598 8566 20
"ENSMUSG00000055978" 0.534195473762746 8592 20
"ENSMUSG00000029500" 0.537490673961701 8645 20
"ENSMUSG00000039270" 0.538236757025616 8657 20
"ENSMUSG00000072258" 0.540599353394678 8695 20
"ENSMUSG00000026596" 0.545324546132803 8771 20
"ENSMUSG00000053950" 0.546070629196717 8783 20
"ENSMUSG00000053141" 0.548744093509077 8826 20
"ENSMUSG00000078908" 0.550049738870928 8847 20
"ENSMUSG00000079555" 0.550111912459587 8848 20
"ENSMUSG00000039578" 0.566712260631684 9115 20
"ENSMUSG00000042507" 0.567831385227555 9133 20
"ENSMUSG00000108736" 0.572680925142999 9211 20
"ENSMUSG00000070814" 0.584929122108928 9408 20
"ENSMUSG00000033458" 0.588037801541905 9458 20
"ENSMUSG00000095595" 0.589156926137777 9476 20
"ENSMUSG00000022159" 0.589778662024372 9486 20
"ENSMUSG00000041471" 0.594006466053221 9554 20
"ENSMUSG00000027792" 0.594317333996518 9559 20
"ENSMUSG00000038022" 0.596617756776921 9596 20
"ENSMUSG00000029591" 0.597115145486197 9604 20
"ENSMUSG00000097416" 0.598296443670729 9623 20
"ENSMUSG00000032327" 0.601156428749067 9669 20
"ENSMUSG00000070337" 0.60221337975628 9686 20
"ENSMUSG00000034765" 0.604575976125342 9724 20
"ENSMUSG00000034035" 0.605073364834618 9732 20
"ENSMUSG00000026558" 0.605446406366576 9738 20
"ENSMUSG00000058486" 0.606503357373788 9755 20
"ENSMUSG00000053930" 0.622668490425267 10015 20
"ENSMUSG00000073471" 0.622792837602587 10017 20
"ENSMUSG00000045838" 0.62770455110669 10096 20
"ENSMUSG00000078349" 0.632118875901517 10167 20
"ENSMUSG00000037386" 0.635662770455111 10224 20
"ENSMUSG00000029838" 0.650024869435464 10455 20
"ENSMUSG00000097039" 0.650957473265357 10470 20
"ENSMUSG00000043153" 0.653941805521015 10518 20
"ENSMUSG00000024776" 0.65456354140761 10528 20
"ENSMUSG00000038210" 0.655371798060184 10541 20
"ENSMUSG00000035735" 0.664573489181796 10689 20
"ENSMUSG00000067916" 0.667309127082815 10733 20
"ENSMUSG00000025650" 0.669236508331261 10764 20
"ENSMUSG00000041731" 0.671226063168366 10796 20
"ENSMUSG00000052928" 0.675142999253917 10859 20
"ENSMUSG00000025175" 0.676821686147725 10886 20
"ENSMUSG00000057751" 0.688385973638398 11072 20
"ENSMUSG00000043549" 0.696655060930117 11205 20
"ENSMUSG00000097537" 0.699577219597115 11252 20
"ENSMUSG00000056592" 0.706105446406367 11357 20
"ENSMUSG00000036377" 0.707970654066153 11387 20
"ENSMUSG00000028862" 0.709214125839344 11407 20
"ENSMUSG00000048826" 0.714250186520766 11488 20
"ENSMUSG00000030443" 0.716115394180552 11518 20
"ENSMUSG00000086016" 0.728923153444417 11724 20
"ENSMUSG00000002602" 0.729793583685651 11738 20
"ENSMUSG00000070639" 0.731534444168118 11766 20
"ENSMUSG00000022676" 0.740984829644367 11918 20
"ENSMUSG00000095742" 0.742663516538175 11945 20
"ENSMUSG00000110462" 0.742974384481472 11950 20
"ENSMUSG00000036598" 0.743844814722706 11964 20
"ENSMUSG00000037032" 0.743969161900025 11966 20
"ENSMUSG00000033107" 0.748570007460831 12040 20
"ENSMUSG00000087624" 0.750746083063915 12075 20
"ENSMUSG00000033952" 0.753606068142253 12121 20
"ENSMUSG00000097148" 0.761688634667993 12251 20
"ENSMUSG00000106466" 0.763367321561801 12278 20
"ENSMUSG00000034845" 0.763864710271077 12286 20
"ENSMUSG00000040569" 0.766351653817459 12326 20
"ENSMUSG00000040594" 0.768527729420542 12361 20
"ENSMUSG00000086591" 0.778786371549366 12526 20
"ENSMUSG00000002289" 0.784133300174086 12612 20
"ENSMUSG00000074818" 0.784319820940065 12615 20
"ENSMUSG00000045094" 0.79837105197712 12841 20
"ENSMUSG00000025912" 0.799552350161651 12860 20
"ENSMUSG00000045930" 0.8037801541905 12928 20
"ENSMUSG00000050107" 0.80788361104203 12994 20
"ENSMUSG00000066861" 0.808505346928625 13004 20
"ENSMUSG00000107230" 0.809002735637901 13012 20
"ENSMUSG00000023078" 0.816960954986322 13140 20
"ENSMUSG00000021298" 0.817707038050236 13152 20
"ENSMUSG00000097960" 0.818453121114151 13164 20
"ENSMUSG00000069456" 0.820380502362597 13195 20
"ENSMUSG00000030393" 0.822805272320319 13234 20
"ENSMUSG00000028214" 0.822867445908978 13235 20
"ENSMUSG00000085095" 0.827406117881124 13308 20
"ENSMUSG00000062044" 0.82927132554091 13338 20
"ENSMUSG00000072214" 0.831758269087292 13378 20
"ENSMUSG00000020258" 0.833126088037802 13400 20
"ENSMUSG00000097274" 0.841333001740861 13532 20
"ENSMUSG00000033214" 0.843136035811987 13561 20
"ENSMUSG00000018169" 0.84810992290475 13641 20
"ENSMUSG00000106415" 0.848482964436707 13647 20
"ENSMUSG00000027199" 0.850534692862472 13680 20
"ENSMUSG00000100860" 0.852710768465556 13715 20
"ENSMUSG00000001014" 0.85625466301915 13772 20
"ENSMUSG00000100002" 0.857435961203681 13791 20
"ENSMUSG00000048399" 0.85762248196966 13794 20
"ENSMUSG00000086544" 0.861912459587168 13863 20
"ENSMUSG00000071724" 0.863155931360358 13883 20
"ENSMUSG00000086949" 0.865518527729421 13921 20
"ENSMUSG00000022102" 0.868191992041781 13964 20
"ENSMUSG00000099825" 0.868565033573738 13970 20
"ENSMUSG00000097372" 0.868938075105695 13976 20
"ENSMUSG00000074651" 0.869000248694355 13977 20
"ENSMUSG00000027420" 0.870057199701567 13994 20
"ENSMUSG00000035472" 0.870119373290226 13995 20
"ENSMUSG00000097998" 0.87503108679433 14074 20
"ENSMUSG00000030699" 0.875528475503606 14082 20
"ENSMUSG00000112907" 0.87633673215618 14095 20
"ENSMUSG00000108171" 0.878885849291221 14136 20
"ENSMUSG00000024029" 0.881994528724198 14186 20
"ENSMUSG00000028175" 0.883238000497389 14206 20
"ENSMUSG00000050132" 0.884854513802537 14232 20
"ENSMUSG00000021423" 0.890263616015917 14319 20
"ENSMUSG00000074004" 0.892874906739617 14361 20
"ENSMUSG00000115591" 0.894367072867446 14385 20
"ENSMUSG00000010529" 0.894988808754042 14395 20
"ENSMUSG00000097170" 0.903879631932355 14538 20
"ENSMUSG00000089697" 0.910656553096245 14647 20
"ENSMUSG00000025433" 0.923339965182791 14851 20
"ENSMUSG00000032224" 0.927319074857001 14915 20
"ENSMUSG00000021499" 0.929495150460085 14950 20
"ENSMUSG00000050357" 0.930676448644616 14969 20
"ENSMUSG00000075410" 0.931609052474509 14984 20
"ENSMUSG00000085604" 0.932292961949764 14995 20
"ENSMUSG00000051515" 0.937266849042527 15075 20
"ENSMUSG00000116389" 0.939878139766228 15117 20
"ENSMUSG00000114744" 0.943981596617757 15183 20
"ENSMUSG00000106777" 0.944168117383736 15186 20
"ENSMUSG00000040258" 0.94764983834867 15242 20
"ENSMUSG00000030433" 0.950198955483711 15283 20
"ENSMUSG00000097009" 0.952001989554837 15312 20
"ENSMUSG00000089900" 0.960333250435215 15446 20
"ENSMUSG00000046178" 0.960830639144492 15454 20
"ENSMUSG00000039257" 0.973700571997016 15661 20
"ENSMUSG00000087242" 0.976125341954738 15700 20
"ENSMUSG00000008438" 0.976747077841333 15710 20
"ENSMUSG00000054256" 0.977555334493907 15723 20
"ENSMUSG00000074417" 0.978923153444417 15745 20
"ENSMUSG00000060044" 0.981099229047501 15780 20
"ENSMUSG00000116262" 0.98116140263616 15781 20
"ENSMUSG00000039377" 0.982777915941308 15807 20
"ENSMUSG00000024134" 0.991047003233027 15940 20
"ENSMUSG00000105837" 0.992228301417558 15959 20
"ENSMUSG00000096977" 0.993782641134047 15984 20
"ENSMUSG00000020135" 0.995772195971152 16016 20
"ENSMUSG00000103164" 0.9973887092763 16042 20


"gene_symbol" "cumFraction" "rank" "indicator"
"ENSMUSG00000058600" 0.00403626428216592 65 21
"ENSMUSG00000016998" 0.00416045702930949 67 21
"ENSMUSG00000027006" 0.00782414307004471 126 21
"ENSMUSG00000061315" 0.00813462493790363 131 21
"ENSMUSG00000022136" 0.010307998012916 166 21
"ENSMUSG00000084786" 0.0150894187779434 243 21
"ENSMUSG00000031231" 0.0168902136115251 272 21
"ENSMUSG00000050856" 0.0245901639344262 396 21
"ENSMUSG00000033429" 0.0297441629408843 479 21
"ENSMUSG00000032239" 0.0521609538002981 840 21
"ENSMUSG00000000787" 0.0530923994038748 855 21
"ENSMUSG00000071072" 0.0546448087431694 880 21
"ENSMUSG00000020994" 0.0577496274217586 930 21
"ENSMUSG00000031490" 0.0589915548931942 950 21
"ENSMUSG00000031007" 0.060481867858917 974 21
"ENSMUSG00000038502" 0.0605439642324888 975 21
"ENSMUSG00000037710" 0.0632762046696473 1019 21
"ENSMUSG00000021124" 0.0656979632389468 1058 21
"ENSMUSG00000048578" 0.06650521609538 1071 21
"ENSMUSG00000020088" 0.0674987580725286 1087 21
"ENSMUSG00000028249" 0.067933432687531 1094 21
"ENSMUSG00000024327" 0.0749503229011426 1207 21
"ENSMUSG00000038374" 0.0757575757575758 1220 21
"ENSMUSG00000048497" 0.07799304520616 1256 21
"ENSMUSG00000037772" 0.0791728763040239 1275 21
"ENSMUSG00000060188" 0.0796696472925981 1283 21
"ENSMUSG00000026131" 0.0801664182811724 1291 21
"ENSMUSG00000028772" 0.0807252856433184 1300 21
"ENSMUSG00000006998" 0.0850099354197715 1369 21
"ENSMUSG00000020485" 0.0855067064083457 1377 21
"ENSMUSG00000037652" 0.0965598609041232 1555 21
"ENSMUSG00000022186" 0.102459016393443 1650 21
"ENSMUSG00000057236" 0.102645305514158 1653 21
"ENSMUSG00000037740" 0.104942871336314 1690 21
"ENSMUSG00000020232" 0.105315449577745 1696 21
"ENSMUSG00000007880" 0.108171882762047 1742 21
"ENSMUSG00000027479" 0.10829607550919 1744 21
"ENSMUSG00000033022" 0.109972677595628 1771 21
"ENSMUSG00000031441" 0.110842026825633 1785 21
"ENSMUSG00000039943" 0.111028315946349 1788 21
"ENSMUSG00000037331" 0.111462990561351 1795 21
"ENSMUSG00000018340" 0.112518628912072 1812 21
"ENSMUSG00000007415" 0.115871833084948 1866 21
"ENSMUSG00000030180" 0.117175856929955 1887 21
"ENSMUSG00000014301" 0.118914555389965 1915 21
"ENSMUSG00000051355" 0.124130650769995 1999 21
"ENSMUSG00000042198" 0.131706408345753 2121 21
"ENSMUSG00000015165" 0.133569299552906 2151 21
"ENSMUSG00000022521" 0.135680576254347 2185 21
"ENSMUSG00000042207" 0.150645802285147 2426 21
"ENSMUSG00000024392" 0.151577247888723 2441 21
"ENSMUSG00000041415" 0.155178837555887 2499 21
"ENSMUSG00000073889" 0.155551415797317 2505 21
"ENSMUSG00000016308" 0.160332836562345 2582 21
"ENSMUSG00000051319" 0.166604570293095 2683 21
"ENSMUSG00000020519" 0.175856929955291 2832 21
"ENSMUSG00000015672" 0.176415797317437 2841 21
"ENSMUSG00000028800" 0.178402881271734 2873 21
"ENSMUSG00000023067" 0.179520615996026 2891 21
"ENSMUSG00000020680" 0.18455042225534 2972 21
"ENSMUSG00000063273" 0.188462493790363 3035 21
"ENSMUSG00000079508" 0.190263288623944 3064 21
"ENSMUSG00000037712" 0.208705911574764 3361 21
"ENSMUSG00000036622" 0.211997019374069 3414 21
"ENSMUSG00000073684" 0.219759066070541 3539 21
"ENSMUSG00000096199" 0.221684053651267 3570 21
"ENSMUSG00000003541" 0.229694485842027 3699 21
"ENSMUSG00000051510" 0.233420268256334 3759 21
"ENSMUSG00000027624" 0.236897665176354 3815 21
"ENSMUSG00000045210" 0.239505712866369 3857 21
"ENSMUSG00000055978" 0.240561351217089 3874 21
"ENSMUSG00000001288" 0.253104818678589 4076 21
"ENSMUSG00000029439" 0.25416045702931 4093 21
"ENSMUSG00000040945" 0.260556383507203 4196 21
"ENSMUSG00000040022" 0.261239443616493 4207 21
"ENSMUSG00000025228" 0.267138599105812 4302 21
"ENSMUSG00000028656" 0.267324888226528 4305 21
"ENSMUSG00000110945" 0.271361152508693 4370 21
"ENSMUSG00000028381" 0.284773969200199 4586 21
"ENSMUSG00000029213" 0.288623944361649 4648 21
"ENSMUSG00000059586" 0.290921510183805 4685 21
"ENSMUSG00000069114" 0.293094883258818 4720 21
"ENSMUSG00000024983" 0.296448087431694 4774 21
"ENSMUSG00000036686" 0.298807749627422 4812 21
"ENSMUSG00000026427" 0.306569796323895 4937 21
"ENSMUSG00000074829" 0.307128663686041 4946 21
"ENSMUSG00000038025" 0.32277694982613 5198 21
"ENSMUSG00000004100" 0.322901142573274 5200 21
"ENSMUSG00000018415" 0.325633383010432 5244 21
"ENSMUSG00000023156" 0.326813214108296 5263 21
"ENSMUSG00000028890" 0.329855936413313 5312 21
"ENSMUSG00000045078" 0.330104321907601 5316 21
"ENSMUSG00000037395" 0.334140586189766 5381 21
"ENSMUSG00000027439" 0.33774217585693 5439 21
"ENSMUSG00000021972" 0.337990561351217 5443 21
"ENSMUSG00000000134" 0.344510680576254 5548 21
"ENSMUSG00000036918" 0.344945355191257 5555 21
"ENSMUSG00000048175" 0.350471932439146 5644 21
"ENSMUSG00000055723" 0.353204172876304 5688 21
"ENSMUSG00000029034" 0.354880774962742 5715 21
"ENSMUSG00000045411" 0.35655737704918 5742 21
"ENSMUSG00000021738" 0.358233979135618 5769 21
"ENSMUSG00000069094" 0.35897913561848 5781 21
"ENSMUSG00000033991" 0.359662195727769 5792 21
"ENSMUSG00000034771" 0.361400894187779 5820 21
"ENSMUSG00000046814" 0.363387978142077 5852 21
"ENSMUSG00000010067" 0.365623447590661 5888 21
"ENSMUSG00000028115" 0.368169398907104 5929 21
"ENSMUSG00000022724" 0.379657228017884 6114 21
"ENSMUSG00000025413" 0.382513661202186 6160 21
"ENSMUSG00000020752" 0.396299056135122 6382 21
"ENSMUSG00000019761" 0.397665176353701 6404 21
"ENSMUSG00000005225" 0.400894187779434 6456 21
"ENSMUSG00000036002" 0.401018380526577 6458 21
"ENSMUSG00000026596" 0.402011922503726 6474 21
"ENSMUSG00000040616" 0.402198211624441 6477 21
"ENSMUSG00000024029" 0.402632886239444 6484 21
"ENSMUSG00000055320" 0.403812717337308 6503 21
"ENSMUSG00000018239" 0.409090909090909 6588 21
"ENSMUSG00000053141" 0.414990064580229 6683 21
"ENSMUSG00000026571" 0.416045702930949 6700 21
"ENSMUSG00000090083" 0.418032786885246 6732 21
"ENSMUSG00000112593" 0.419088425235966 6749 21
"ENSMUSG00000005897" 0.425732737208147 6856 21
"ENSMUSG00000022382" 0.426850471932439 6874 21
"ENSMUSG00000049124" 0.427533532041729 6885 21
"ENSMUSG00000031974" 0.428651266766021 6903 21
"ENSMUSG00000037366" 0.432128663686041 6959 21
"ENSMUSG00000018395" 0.437158469945355 7040 21
"ENSMUSG00000032327" 0.440511674118231 7094 21
"ENSMUSG00000028247" 0.442622950819672 7128 21
"ENSMUSG00000039270" 0.443989071038251 7150 21
"ENSMUSG00000021978" 0.448149528067561 7217 21
"ENSMUSG00000042608" 0.452434177844014 7286 21
"ENSMUSG00000041688" 0.455290611028316 7332 21
"ENSMUSG00000028893" 0.460568802781918 7417 21
"ENSMUSG00000059824" 0.465039741679086 7489 21
"ENSMUSG00000020525" 0.469572776949826 7562 21
"ENSMUSG00000067787" 0.475347739692002 7655 21
"ENSMUSG00000027364" 0.47596870342772 7665 21
"ENSMUSG00000031171" 0.476465474416294 7673 21
"ENSMUSG00000078349" 0.479880774962742 7728 21
"ENSMUSG00000033124" 0.480936413313462 7745 21
"ENSMUSG00000029500" 0.482550919026329 7771 21
"ENSMUSG00000053950" 0.488015399900646 7859 21
"ENSMUSG00000001763" 0.48956780923994 7884 21
"ENSMUSG00000056536" 0.49894436164928 8035 21
"ENSMUSG00000071266" 0.499689518132141 8047 21
"ENSMUSG00000058486" 0.503104818678589 8102 21
"ENSMUSG00000029735" 0.506892697466468 8163 21
"ENSMUSG00000026974" 0.51217088922007 8248 21
"ENSMUSG00000029838" 0.514530551415797 8286 21
"ENSMUSG00000034601" 0.519311972180825 8363 21
"ENSMUSG00000026558" 0.520740188772976 8386 21
"ENSMUSG00000032579" 0.526080476900149 8472 21
"ENSMUSG00000027201" 0.534028812717337 8600 21
"ENSMUSG00000070639" 0.535394932935917 8622 21
"ENSMUSG00000001131" 0.536326378539493 8637 21
"ENSMUSG00000013150" 0.538810233482365 8677 21
"ENSMUSG00000052131" 0.541480377545951 8720 21
"ENSMUSG00000019863" 0.55396174863388 8921 21
"ENSMUSG00000033952" 0.556569796323895 8963 21
"ENSMUSG00000039578" 0.563897168405365 9081 21
"ENSMUSG00000078908" 0.564269746646796 9087 21
"ENSMUSG00000079555" 0.570976154992548 9195 21
"ENSMUSG00000003949" 0.573397913561848 9234 21
"ENSMUSG00000029591" 0.573894684550422 9242 21
"ENSMUSG00000041471" 0.577123695976155 9294 21
"ENSMUSG00000022159" 0.586189766517635 9440 21
"ENSMUSG00000014158" 0.587431693989071 9460 21
"ENSMUSG00000042507" 0.588052657724789 9470 21
"ENSMUSG00000038210" 0.588673621460507 9480 21
"ENSMUSG00000020374" 0.589356681569796 9491 21
"ENSMUSG00000050107" 0.592709885742673 9545 21
"ENSMUSG00000036968" 0.593206656731247 9553 21
"ENSMUSG00000072258" 0.594759066070542 9578 21
"ENSMUSG00000070814" 0.602396920019871 9701 21
"ENSMUSG00000025650" 0.603887232985594 9725 21
"ENSMUSG00000097039" 0.607985593641331 9791 21
"ENSMUSG00000097416" 0.611338797814208 9845 21
"ENSMUSG00000025175" 0.613015399900646 9872 21
"ENSMUSG00000011008" 0.613077496274218 9873 21
"ENSMUSG00000034845" 0.6225782414307 10026 21
"ENSMUSG00000095595" 0.627732240437158 10109 21
"ENSMUSG00000052928" 0.629719324391456 10141 21
"ENSMUSG00000003477" 0.630712866368604 10157 21
"ENSMUSG00000110462" 0.635680576254347 10237 21
"ENSMUSG00000022676" 0.639095876800795 10292 21
"ENSMUSG00000024776" 0.645491803278688 10395 21
"ENSMUSG00000033458" 0.649776453055142 10464 21
"ENSMUSG00000028862" 0.651266766020864 10488 21
"ENSMUSG00000002602" 0.653812717337308 10529 21
"ENSMUSG00000037386" 0.659773969200199 10625 21
"ENSMUSG00000002289" 0.662692498758073 10672 21
"ENSMUSG00000040594" 0.664120715350224 10695 21
"ENSMUSG00000043153" 0.664182811723795 10696 21
"ENSMUSG00000038453" 0.66641828117238 10732 21
"ENSMUSG00000067916" 0.667660208643815 10752 21
"ENSMUSG00000034035" 0.667722305017387 10753 21
"ENSMUSG00000057751" 0.669150521609538 10776 21
"ENSMUSG00000097372" 0.679893194237457 10949 21
"ENSMUSG00000074896" 0.683432687531048 11006 21
"ENSMUSG00000025912" 0.685419771485345 11038 21
"ENSMUSG00000073471" 0.688897168405365 11094 21
"ENSMUSG00000021298" 0.697280178837556 11229 21
"ENSMUSG00000034765" 0.707712369597616 11397 21
"ENSMUSG00000033107" 0.710382513661202 11440 21
"ENSMUSG00000097537" 0.712245404868356 11470 21
"ENSMUSG00000046070" 0.716095380029806 11532 21
"ENSMUSG00000108736" 0.71833084947839 11568 21
"ENSMUSG00000048826" 0.720442126179831 11602 21
"ENSMUSG00000045838" 0.725782414307005 11688 21
"ENSMUSG00000028175" 0.727148534525584 11710 21
"ENSMUSG00000030443" 0.733668653750621 11815 21
"ENSMUSG00000030699" 0.735842026825633 11850 21
"ENSMUSG00000097148" 0.74093392945852 11932 21
"ENSMUSG00000027792" 0.741244411326379 11937 21
"ENSMUSG00000038022" 0.741803278688525 11946 21
"ENSMUSG00000056592" 0.742051664182812 11950 21
"ENSMUSG00000001014" 0.745715350223547 12009 21
"ENSMUSG00000021010" 0.755340288127173 12164 21
"ENSMUSG00000053930" 0.759873323397914 12237 21
"ENSMUSG00000000049" 0.760556383507203 12248 21
"ENSMUSG00000051515" 0.767200695479384 12355 21
"ENSMUSG00000041731" 0.770926477893691 12415 21
"ENSMUSG00000035735" 0.773161947342275 12451 21
"ENSMUSG00000021423" 0.784711872826627 12637 21
"ENSMUSG00000048399" 0.791480377545951 12746 21
"ENSMUSG00000033227" 0.796696472925981 12830 21
"ENSMUSG00000045930" 0.799987580725286 12883 21
"ENSMUSG00000027199" 0.810109289617486 13046 21
"ENSMUSG00000023078" 0.811661698956781 13071 21
"ENSMUSG00000100002" 0.81302781917536 13093 21
"ENSMUSG00000070337" 0.815387481371088 13131 21
"ENSMUSG00000087624" 0.821286636860407 13226 21
"ENSMUSG00000024134" 0.824205166418281 13273 21
"ENSMUSG00000113101" 0.826192250372578 13305 21
"ENSMUSG00000035472" 0.831035767511177 13383 21
"ENSMUSG00000061815" 0.831408345752608 13389 21
"ENSMUSG00000099825" 0.832277694982613 13403 21
"ENSMUSG00000027420" 0.832960755091903 13414 21
"ENSMUSG00000095742" 0.836376055638351 13469 21
"ENSMUSG00000086544" 0.836438152011923 13470 21
"ENSMUSG00000037032" 0.83842523596622 13502 21
"ENSMUSG00000030393" 0.8450695479384 13609 21
"ENSMUSG00000075410" 0.849975161450571 13688 21
"ENSMUSG00000089900" 0.854384003974168 13759 21
"ENSMUSG00000086949" 0.857861400894188 13815 21
"ENSMUSG00000086016" 0.858730750124193 13829 21
"ENSMUSG00000062044" 0.85897913561848 13833 21
"ENSMUSG00000066861" 0.860221063089916 13853 21
"ENSMUSG00000108171" 0.863325881768505 13903 21
"ENSMUSG00000110273" 0.866865375062096 13960 21
"ENSMUSG00000116262" 0.870156482861401 14013 21
"ENSMUSG00000089697" 0.873509687034277 14067 21
"ENSMUSG00000114355" 0.874813710879285 14088 21
"ENSMUSG00000032224" 0.877483854942871 14131 21
"ENSMUSG00000021499" 0.890213611525087 14336 21
"ENSMUSG00000097998" 0.890399900645802 14339 21
"ENSMUSG00000025433" 0.891207153502235 14352 21
"ENSMUSG00000041700" 0.891579731743666 14358 21
"ENSMUSG00000112611" 0.892635370094387 14375 21
"ENSMUSG00000039059" 0.899155489319424 14480 21
"ENSMUSG00000036598" 0.899465971187283 14485 21
"ENSMUSG00000097274" 0.906979632389468 14606 21
"ENSMUSG00000020258" 0.907414307004471 14613 21
"ENSMUSG00000103164" 0.908594138102335 14632 21
"ENSMUSG00000072214" 0.910394932935917 14661 21
"ENSMUSG00000096977" 0.912319920516642 14692 21
"ENSMUSG00000045094" 0.9150521609538 14736 21
"ENSMUSG00000028214" 0.915486835568803 14743 21
"ENSMUSG00000114744" 0.92306259314456 14865 21
"ENSMUSG00000074651" 0.924056135121709 14881 21
"ENSMUSG00000097009" 0.925546448087432 14905 21
"ENSMUSG00000109311" 0.927285146547442 14933 21
"ENSMUSG00000015962" 0.927968206656731 14944 21
"ENSMUSG00000056821" 0.929148037754595 14963 21
"ENSMUSG00000069456" 0.930948832588177 14992 21
"ENSMUSG00000054641" 0.934985096870343 15057 21
"ENSMUSG00000097170" 0.943057625434675 15187 21
"ENSMUSG00000071724" 0.961934923000497 15491 21
"ENSMUSG00000048747" 0.96379781420765 15521 21
"ENSMUSG00000098022" 0.969076005961252 15606 21
"ENSMUSG00000097134" 0.969324391455539 15610 21
"ENSMUSG00000036377" 0.970255837059116 15625 21
"ENSMUSG00000022102" 0.970442126179831 15628 21
"ENSMUSG00000074818" 0.972056631892697 15654 21
"ENSMUSG00000090707" 0.973112270243418 15671 21
"ENSMUSG00000024064" 0.974354197714853 15691 21
"ENSMUSG00000094379" 0.975844510680576 15715 21
"ENSMUSG00000020135" 0.977521112767014 15742 21
